Time,Delay_times_in_video_service,object_cell:RRC_establish,object_cell:E-RAB_establish,object_cell:Intra_frequency_handover,object_cell:Inter_frequency_handover,object_cell:Intra_eNB_handover,object_cell:Inter_eNB_handover,object_cell:Uplink_PRB,object_cell:Downlink_PRB,object_cell:PUSCH,object_cell:PDSCH,object_cell:Average_user,object_cell:Uplink_traffic,object_cell:Downlink_traffic,adjacent_cell_1:RRC_establish,adjacent_cell_1:E-RAB_establish,adjacent_cell_1:Intra_frequency_handover,adjacent_cell_1:Inter_frequency_handover,adjacent_cell_1:Intra_eNB_handover,adjacent_cell_1:Inter_eNB_handover,adjacent_cell_1:Uplink_PRB,adjacent_cell_1:Downlink_PRB,adjacent_cell_1:PUSCH,adjacent_cell_1:PDSCH,adjacent_cell_1:Average_user,adjacent_cell_1:Uplink_traffic,adjacent_cell_1:Downlink_traffic,adjacent_cell_2:RRC_establish,adjacent_cell_2:E-RAB_establish,adjacent_cell_2:Intra_frequency_handover,adjacent_cell_2:Inter_frequency_handover,adjacent_cell_2:Intra_eNB_handover,adjacent_cell_2:Inter_eNB_handover,adjacent_cell_2:Uplink_PRB,adjacent_cell_2:Downlink_PRB,adjacent_cell_2:PUSCH,adjacent_cell_2:PDSCH,adjacent_cell_2:Average_user,adjacent_cell_2:Uplink_traffic,adjacent_cell_2:Downlink_traffic,different_freq:RRC_establish,different_freq:E-RAB_establish,different_freq:Intra_frequency_handover,different_freq:Inter_frequency_handover,different_freq:Intra_eNB_handover,different_freq:Inter_eNB_handover,different_freq:Uplink_PRB,different_freq:Downlink_PRB,different_freq:PUSCH,different_freq:PDSCH,different_freq:Average_user,different_freq:Uplink_traffic,different_freq:Downlink_traffic
2023-01-21 13:00:00,0.424938182284999,0.5454438147958565,0.9732125788553088,0.7383805707084715,0.25395716995659534,0.34958990821580727,0.2440708262842125,0.09410345265618036,0.20085066298221343,0.35358235733065757,0.08370344522053885,0.35092439546045273,0.4498745866990216,0.5362417639679673,0.5943986116438785,0.9509055293588965,0.2686519614839872,0.49910806345513536,0.4742270972886601,0.7059753013416619,0.6860719315046395,0.5988621065625047,0.6692518108699578,0.15992049720903867,0.17318891472662878,0.9093646112168933,0.6955364893530722,0.005596293373154815,0.9616026016457787,0.048843791072689435,0.4514817124828634,0.40081984086842226,0.13349244699335405,0.03053641975695398,0.37429576785794294,0.5422874286108191,0.9210144648874925,0.5187168292503653,0.1360664112122112,0.1232942354587716,0.5631134298984661,0.04850336880396022,0.7183687584097984,0.3754754899266076,0.34246139582869084,0.8900566038365954,0.1835305233964677,0.9414686395643326,0.5817887279188265,0.16592874823975334,0.6922024338115598,0.85369724903108,0.09989268064684587
2023-01-21 14:00:00,0.9376129629840723,0.8360202695414889,0.02423684782942781,0.4177898761569163,0.3797207905179082,0.012335371993693167,0.12040955155836008,0.9840870873028364,0.05547613942374874,0.27879949682081795,0.31185790362850363,0.9355241819882435,0.5886230193920123,0.4492886541877793,0.07310290903385064,0.6041566597262716,0.4472335460443595,0.18160386067768575,0.7924109788600225,0.1593652222827534,0.14042816439936912,0.5184561625348764,0.9764565869889473,0.47621518862269563,0.02372219968809075,0.4339821750980821,0.41031985217288036,0.17043930855338218,0.9322062835458907,0.2928687799138754,0.9546563660912802,0.41969622429742914,0.3878776894725101,0.1339761056640384,0.29491804204149996,0.4288327185483237,0.3110651098325098,0.44620591564670253,0.3619026412003439,0.7455203997545357,0.7145009992456707,0.11011183850901318,0.44970417126882645,0.5344835585963107,0.861290236179822,0.6781480044332384,0.389321953441086,0.23947398685772114,0.029355272379707698,0.1178669419192876,0.5264558588121478,0.9221506456314649,0.15377688129867684
2023-01-21 15:00:00,0.5664366699745922,0.1370439342743952,0.21734771729662006,0.13428303943254527,0.309583094808335,0.22198822665986517,0.40234061523484543,0.7666713993325763,0.9981395110694313,0.3841533296154622,0.14667236584770904,0.4280246833938043,0.3818912037504102,0.17099357631015188,0.7302605245518005,0.9575515210984348,0.48171723999657445,0.01878466913638621,0.6469697675949452,0.7461206085703567,0.2339782267028172,0.4411654709492293,0.2706652484363632,0.5734324682025679,0.7636372105889123,0.3985939862685717,0.09116024754450436,0.4365709680801917,0.9055338259582811,0.7434275354321366,0.7463947144244647,0.012872412991232651,0.2603963541946763,0.38236816615905134,0.28127560860770806,0.14627414843691144,0.25629954957463386,0.9554809748254418,0.7447479371621121,0.880164318289451,0.2968430800660766,0.6301205984800132,0.8968648974902046,0.1979469736673044,0.7749652250105327,0.33863076377738366,0.8895054134834072,0.38349681710539996,0.8303712901252371,0.8875898587031563,0.7763687456243481,0.2391154783104853,0.46989677097690596
2023-01-21 16:00:00,0.3988004004694692,0.7697921329437606,0.9428182231549304,0.9402605724014629,0.4835729211482358,0.4587288073143627,0.5470589100605826,0.804685286348129,0.2331150279934272,0.7561622209804649,0.4503440835834085,0.6955253720963065,0.5742664651103723,0.9703154412165658,0.9875489592009167,0.9948309026675006,0.5261727091805204,0.5381544362900307,0.1358501518454316,0.9356069233578965,0.7225611173035557,0.27298677059666177,0.7633574060289183,0.4758238370917758,0.0006552821504668405,0.4106448695217335,0.2689536739069075,0.2994060394543179,0.8973700774506018,0.2562638278881234,0.058715096857855475,0.5450038679229485,0.49622138680864203,0.5080414376885468,0.5124458168618257,0.8456580427383119,0.37794146005362805,0.43880328410034397,0.8971121113601881,0.4756736068669817,0.40155437760776647,0.030276127655738394,0.45834219682283506,0.7649527659635467,0.7086536397641745,0.2166096486031459,0.4333575506498757,0.26794825678213874,0.48293705413238097,0.6848250376491661,0.15898729665140188,0.7460078425339913,0.04126511057505622
2023-01-21 17:00:00,0.4035042580047864,0.5275392919256308,0.42531282634583045,0.8049349557665941,0.24470945840827596,0.9329893269821216,0.737566467173189,0.18836842228775263,0.980170418960242,0.058031502194683116,0.6756418269193426,0.7110299362531391,0.40650005825581204,0.5253856792432654,0.1326872049361829,0.16441906433122178,0.1462795569882792,0.16804570889030224,0.4064180823181964,0.35260017564102963,0.9279055923636824,0.7790352458487584,0.10492645849709603,0.8162183103248357,0.4652502246757302,0.2897689156560185,0.8158611263311025,0.9534922499255694,0.14504351320815978,0.7235184047345626,0.8135125770285374,0.05826937209967298,0.9771149808613074,0.9392746730898478,0.21943994966645208,0.08955381840361476,0.06945705112338652,0.5205569929384603,0.9821694773885137,0.6330611208111935,0.22078803420174498,0.8037694453602956,0.3874033464315254,0.7546151953641314,0.8319138511484222,0.1754338078519918,0.5444911168625446,0.7563888991678712,0.477545916042153,0.11890820197561203,0.4684731398143921,0.8897963102673591,0.9846591557771154
2023-01-21 18:00:00,0.8499702213219718,0.9497359356645894,0.31088909770481166,0.14463492797761046,0.34832143865776466,0.2641269915837574,0.2371941085429755,0.4074200006216221,0.3254716812729994,0.193071027478518,0.3605633468163755,0.8289127647781113,0.30328976859827717,0.06712372755651597,0.6727743631790603,0.5422929665613947,0.7037835119866653,0.004462058838921035,0.7531002069150782,0.2619717440912541,0.27332193528353155,0.3958037226316057,0.4618325834197039,0.9613486400805792,0.3293026697628755,0.4046255849662056,0.1682270572270821,0.5888395978989606,0.31669472083369565,0.8521988083740045,0.3682144941647024,0.7186269354557374,0.044030977579542885,0.5720298351809672,0.38122702537390607,0.3973121117709134,0.952788390106188,0.8709090802400185,0.7407715574351381,0.13827756592436236,0.9568138632017068,0.20018754060499866,0.5386655348999485,0.4268658668392522,0.3222275149090996,0.6523297496635443,0.21766344512038993,0.5376373364393927,0.543123647800468,0.5374748139335074,0.23984875020506913,0.6785969341169571,0.5314281007802798
2023-01-21 19:00:00,0.7941049340606078,0.9064132595497608,0.8995581629085935,0.016289811299140977,0.7825100137367255,0.9014883463899777,0.6172495792831989,0.6940711881161397,0.1038259395209471,0.2997873008836579,0.43232135098425495,0.017005222850702495,0.7324797544184998,0.3735154981845271,0.29390188692199726,0.8589820191006622,0.14869395427116716,0.47425956741453834,0.6729716552004459,0.2791292208286178,0.3341317144096029,0.8363054296897974,0.7727124533590968,0.9828673007820007,0.0702566308353656,0.24485423799317563,0.8023200238389451,0.15259446844390434,0.43649184332012325,0.5103944469197862,0.2358294661792547,0.10278273858296472,0.03416372978347548,0.8148954483214645,0.14995797663167287,0.5325682220933758,0.935971857803494,0.0408583720452943,0.8758848738256239,0.07068483232490652,0.9638040888689721,0.6027683997239333,0.36481919975765964,0.13003767865076243,0.15590611916392771,0.7908807855925843,0.5166988545378564,0.34723938558889356,0.7754852789604916,0.49992781277904597,0.6301536286964292,0.8991746153221964,0.675635710209449
2023-01-21 20:00:00,0.9548777760658638,0.713387894908717,0.58724141810964,0.00037754810399814875,0.614613259909325,0.35288353313420495,0.8608778558031872,0.6455399309402595,0.3111590805247031,0.22679353825668858,0.9781268011064284,0.6721548702097117,0.0712940102094477,0.7523300145577122,0.3868334887719631,0.9841567468867124,0.17985787838698242,0.7849462956097354,0.27170731057284636,0.312201846788835,0.09844273107642332,0.36256147290197727,0.8065199594327049,0.8740810626225809,0.5154674738891413,0.8415958834778985,0.9004947798808653,0.2348944251408196,0.01369796906517362,0.17279212649109155,0.7493052455250022,0.5232522111936587,0.8804703498627042,0.5623543678930761,0.7378240605672783,0.5417974869775977,0.5911726368905769,0.368031585527159,0.2428556766332267,0.44572798371760014,0.8391722489986273,0.3035810621020255,0.5343615018174454,0.712876335447048,0.7171365419365524,0.8543124505260955,0.7667063230552974,0.5382805384890895,0.020642882212390745,0.23741536299403765,0.5971848922591472,0.9163023297686608,0.10311656998551033
2023-01-21 21:00:00,0.19339617627861938,0.7301771125740221,0.45945748952522336,0.3220645126626205,0.36785035644411745,0.35518703908226856,0.6056608353948285,0.1449572179477805,0.845785848127381,0.3134381329793221,0.35168816184477736,0.5300047397306309,0.298196970966651,0.8000884655292902,0.03736440843620281,0.2220891279374939,0.4660072817294185,0.04082594580620824,0.19021112120969796,0.6492026534891967,0.8911996650681179,0.6993324423311414,0.435338018677646,0.006044916351751528,0.22754111774184038,8.541710947629344e-05,0.16460146977646029,0.2043875082233101,0.15645666114377488,0.626235406113739,0.3099262367663769,0.015379088910971395,0.8016025075630936,0.44690874437134764,0.04484570156766787,0.06854004061055652,0.877457457515866,0.11274425109870234,0.714069482619847,0.3263903146041027,0.23860400867250608,0.4143313004913799,0.7515120792239126,0.9480460504497036,0.9187387798758823,0.40090572609848274,0.1418797093107521,0.7603153596495582,0.38006852947424463,0.4582294418950962,0.5088333794472215,0.647566532551211,0.0760202077262867
2023-01-21 22:00:00,0.7213665892280038,0.9910876497724666,0.5664342842177985,0.7777620471060612,0.8549369912026848,0.5891884989830407,0.9570851029417701,0.7044958769764438,0.9103445989072443,0.8764141360165945,0.8186829735238735,0.1262027620880808,0.48436996953109,0.5835232003438661,0.7885287788758484,0.6278208632532537,0.5407229043796936,0.6613498947758376,0.5397832453257395,0.6837779459813916,0.48433935466855116,0.20573924640006724,0.5681352915965898,0.37812248970195306,0.7108968241885261,0.8934309281562307,0.2213864685884338,0.9126783786491257,0.09158440600040696,0.7641556142400437,0.06853010745527388,0.13375308560741517,0.4746989597446757,0.07742123525453015,0.4740715771913676,0.18453788828710216,0.6733860352249506,0.663841051390705,0.8043617422160713,0.34684762404872416,0.22012108012745368,0.04021431272890186,0.5963336104544523,0.35063306962837415,0.0642388773141952,0.6656921765572509,0.043366237372945204,0.9180210222700036,0.23811417818785852,0.5939106939895991,0.5036723470372755,0.8743678936514356,0.04112096658486053
2023-01-21 23:00:00,0.6394192539656101,0.33245860589017573,0.8451670033442056,0.8836513293534527,0.0853597817708528,0.5829297824008887,0.4553104007627996,0.735128285493048,0.11453436552209717,0.894956777186366,0.8559823799691096,0.4884146182298287,0.8289167802658541,0.6089408878445118,0.5149470704965914,0.310833338034469,0.20925880436427802,0.5399405309988659,0.611387056183593,0.8877441584552462,0.4188043310907622,0.457250003179709,0.058767583219843655,0.4333200266123618,0.7376394663178252,0.8423685623832463,0.3062016029650515,0.7583410114421435,0.09969105968573222,0.698614917366187,0.9081646149507223,0.7146877713094006,0.43101607064699354,0.8376072135283714,0.5702097653777204,0.7074310477296794,0.7696842117210182,0.1296718003229832,0.21927751649300875,0.7077377945334449,0.14607055449150563,0.4221621828437834,0.667713522653026,0.8843863869125597,0.22489113409939976,0.8350258276023189,0.273696027962704,0.3469588742226457,0.7531404200180705,0.9670028099531377,0.9783847282756812,0.7288152741274554,0.5635888652282854
2023-01-22 00:00:00,0.4872667854906003,0.7981431819823732,0.9931253671592448,0.8121220520514965,0.556874647608897,0.7671892703621039,0.6462063609828479,0.27714844950012696,0.8764166663611864,0.7784836384030601,0.8206847734171936,0.3798513718830444,0.962110624705868,0.5666132453834133,0.8859959525407638,0.8617804825565603,0.6548238214338167,0.651411277304469,0.4658105680884804,0.159605867134747,0.7033610429064843,0.5084982975861219,0.6028046077662823,0.24715221860765513,0.4829020372955025,0.45256162412903944,0.3354727658962001,0.5272313308987298,0.16605980551030286,0.381659168778966,0.9883783457332954,0.4819579887667763,0.037142250379586295,0.3739505258157708,0.3512855093174011,0.07592510855489387,0.5637210783328394,0.2814304296557322,0.315831085374757,0.6333180367998693,0.757342665292362,0.705896123564564,0.6597408169629547,0.8282883093373553,0.21771523684188043,0.008104491714901352,0.7743280631424114,0.08078134877478294,0.4801973871848746,0.706140731383127,0.5597306671796669,0.2541352890662033,0.6056058616352595
2023-01-22 01:00:00,0.9716121012406229,0.8824483294163695,0.6374333679458106,0.10953155109609403,0.11346305530479772,0.014580676488355593,0.6406426055935532,0.4396897056826493,0.44585735471317434,0.16119305113658122,0.19195762516882964,0.5101727574748506,0.7747768557643968,0.2840550231584432,0.6049831871841439,0.9694758148328245,0.8559695309040346,0.9355103305332928,0.06699217882469088,0.4707946472551735,0.4266702378481265,0.783584271626992,0.6787518452504785,0.5885329708423434,0.1325937352892721,0.12469023847286687,0.9630629019184933,0.8888741251509296,0.21213323896722425,0.7410866444171011,0.6002908342348422,0.5383757782699403,0.09162213759017457,0.8250262063277444,0.8897480145252658,0.17095074075234462,0.6975276289182195,0.34370422057458694,0.9908298729540955,0.48449917051359503,0.9291427033291947,0.16498782311078997,0.06070874353814071,0.2023507878817914,0.5207507219701961,0.10999647044351235,0.46372202347002656,0.6466726648251833,0.36493308540903824,0.6817750392435147,0.9449735382355411,0.9111789623074522,0.5139294703940807
2023-01-22 02:00:00,0.9993193878953571,0.422945290477569,0.2068894746160731,0.8374833758260289,0.3156008211115918,0.8782393396258409,0.663653998771342,0.2030512663325843,0.6608297807878466,0.5424919311379169,0.13477331943954407,0.8950043615222635,0.68932838438703,0.6255856784726177,0.36317552759132954,0.25186005790430066,0.015506301512069998,0.07495571616116325,0.639098630200608,0.06574275424047982,0.8093285016916384,0.5870597357911358,0.996123648333079,0.3558891357789532,0.1890122215475658,0.10544624509340006,0.0035309228953038785,0.9058188610909835,0.5529950823713502,0.1292756910486631,0.7101290955409855,0.7380343505843656,0.6213070464356908,0.527282586888607,0.8143731467591783,0.6649917823692303,0.2690158402175833,0.29382891131136124,0.4645061130038728,0.9881812938230304,0.5705447248127331,0.29106192803845776,0.5085113822469792,0.4453286319239709,0.5744144608679355,0.41568957531637474,0.024123634609184097,0.5627288769615355,0.7615029859027848,0.8364796635242786,0.9783650051617899,0.01716792967040548,0.39480962979360745
2023-01-22 03:00:00,0.5729255003253805,0.7030953063167344,0.7307283918884149,0.8992066959456714,0.32666038228603433,0.8381732295246219,0.22043716823259685,0.45493497778410685,0.995628287184409,0.7896187347637633,0.37000084942060796,0.6366314330309493,0.8607655254147413,0.7309898012425565,0.09407501771325044,0.5209804642513934,0.44011258906242157,0.8982641282874964,0.9646788847179433,0.31713128644337574,0.6434174838471997,0.7990880342448167,0.9551953031776731,0.6012723969033263,0.9833843653898191,0.8386739179115035,0.09682408500689288,0.7540146172530405,0.644632166143357,0.5409616573608712,0.5870733272316471,0.269981252607569,0.9753240307178751,0.4538367896628991,0.05701227375577578,0.3795586170960007,0.8384678680617722,0.6565719959107068,0.9691629140749494,0.7134413573029337,0.16301268204421737,0.08701051328751375,0.5334989307956449,0.8816443451237312,0.4240189383575159,0.5652204385449772,0.49868481307525636,0.2841944817866261,0.9498277517077932,0.38205316014152935,0.30461746966379266,0.8064804249145672,0.04494400646775254
2023-01-22 04:00:00,0.2732211176770143,0.8747673980672308,0.8170697791176327,0.5230071583218461,0.2855527726032513,0.21652307866268738,0.561930833500179,0.3278964332638332,0.0010495410192474797,0.034150812362469196,0.8039676909888971,0.08148482706455296,0.33347618019991887,0.5032025151277261,0.7100346378904782,0.5035407834381672,0.6843276794819915,0.2152178899108791,0.9258296463856979,0.3813886950429052,0.7453434429325827,0.9435047683988393,0.41430510681468236,0.4346465119743943,0.5222230378352352,0.5215142576299864,0.8864855888344402,0.7642940468045969,0.8774924519825438,0.10532163178868748,0.20232534961304582,0.7156555985529716,0.03745076997695507,0.5543428081224375,0.9484273548527267,0.4884016028277761,0.5564387720056828,0.2886059018845645,0.2117657058558433,0.17854813451059293,0.905278464088765,0.3331595212361288,0.42245717929069115,0.20083763066145255,0.7265638566374922,0.48614325759877397,0.3550505403256896,0.5490733550179614,0.06872648423595751,0.5253963947631145,0.8906572814975896,0.6954685980568491,0.7231927551693262
2023-01-22 05:00:00,0.5728905333231017,0.7785698343300386,0.36614076956082264,0.5679890081269682,0.251898387481175,0.25915883140661755,0.3980930512610922,0.5325562754634824,0.46625635133967025,0.25294922829536515,0.1984474041233527,0.7831227914755363,0.8044694035947996,0.16232663204512332,0.18761617777987327,0.3971004037214487,0.9151954913016965,0.7212954249924003,0.3679480308291958,0.9645060019966881,0.48664708229936504,0.05006191162298157,0.8148888702748505,0.5551735685221081,0.7549328187700349,0.011275841376867435,0.8366078093587133,0.29813873102830923,0.3068884154575804,0.6005358953507487,0.43530815135940315,0.3271868803942728,0.2063288137588033,0.6845754141642177,0.5458737527994668,0.6894593148740378,0.4664502334031807,0.827237504827412,0.6135115450083333,0.22492955279878857,0.4324919694475575,0.05000331578943096,0.09549333829896456,0.32374496405193354,0.468721795113914,0.26399945074117115,0.8836382697421233,0.4133002873416599,0.9559930076862898,0.950578297683674,0.6589703477521435,0.7093681998447069,0.47917300837025134
